,feature_2,feature_4,target,category_1_encoded,feature_9
1833,0.5240815960414023,0.5236560418514095,1,0,0.5240815960414023
1834,-0.8958037588267268,-1.126025234389923,1,3,2.1041962411732733
1835,0.6759740747619839,0.1889649417979367,1,0,0.6759740747619839
1836,-2.425307739271801,-2.8838022621114376,0,3,0.5746922607281988
1837,0.0801201815277677,-0.2153378283754109,1,0,0.0801201815277677
1838,-0.1762852774868371,-0.2363070403752939,1,1,0.8237147225131629
1839,-0.5351332590304239,-0.2937294045678633,0,1,0.46486674096957614
1840,-0.5130045925477101,-0.6331002965166551,1,1,0.48699540745228986
1841,-3.988538110384674,-4.081862451137561,0,3,-0.988538110384674
1842,-1.263313890354197,-1.296909979683119,0,3,1.736686109645803
1843,0.3040040059728489,0.4947150825483404,1,0,0.3040040059728489
1844,0.243465326540226,0.5013864542188302,0,0,0.243465326540226
1845,-2.096782619670724,-2.651568809899463,0,3,0.9032173803292758
1846,2.7854332867803806,2.672603402883056,1,2,4.78543328678038
1847,-1.473348266441318,-0.9823866595021492,0,3,1.526651733558682
1848,1.8824894124259264,1.3560414309379447,0,2,3.8824894124259264
1849,0.728216021606688,0.7579411777862716,1,0,0.728216021606688
1850,-1.4653406824223136,-1.533678283941026,0,3,1.5346593175776864
1851,3.689176939160672,3.462506703186027,1,2,5.689176939160673
1852,-2.4282151102174176,-1.7919020498000744,0,3,0.5717848897825824
1853,1.761009369155445,1.7757436927025947,1,2,3.761009369155445
1854,1.838431721058446,2.442889749836172,1,2,3.8384317210584458
1855,-1.4951736999555676,-1.4929228178578036,0,3,1.5048263000444324
1856,2.8489422384273064,3.033044594154399,0,2,4.848942238427306
1857,-0.763180682375358,-0.9940692859461502,0,1,0.23681931762464203
1858,0.7763609973173018,0.5499235271982004,1,0,0.7763609973173018
1859,0.4138747487794577,0.5776137608790018,0,0,0.4138747487794577
1860,-0.2985446717914541,-0.1274656887380176,0,1,0.7014553282085458
1861,1.3542209546914532,1.593415781328195,1,2,3.354220954691453
1862,1.584504253455953,1.7351755682377832,1,2,3.584504253455953
1863,-3.5627281350144737,-4.097296505816107,0,3,-0.5627281350144737
1864,2.598664365985012,2.2761168953000457,1,2,4.598664365985012
1865,-3.0306421963989707,-2.690665041939493,0,3,-0.0306421963989707
1866,2.1006320178413627,1.3172458716800275,1,2,4.100632017841363
1867,2.094478436826006,2.2115213334282475,1,2,4.094478436826006
1868,-2.32419684253971,-2.3689488821673828,0,3,0.6758031574602898
1869,-0.7026023387264159,-0.362769591737472,0,1,0.29739766127358414
1870,-1.9516706787731863,-1.7850222043448845,0,3,1.0483293212268137
1871,-0.3734584564272606,-0.6390505683106453,1,1,0.6265415435727394
1872,-0.4783260194605285,-0.762066034781194,0,1,0.5216739805394714
1873,1.6812686092060207,1.472155220007253,0,2,3.681268609206021
1874,2.9044303749107208,3.136455593858972,1,2,4.904430374910721
1875,2.4014495870347057,1.4805641152126077,1,2,4.401449587034706
1876,-0.9908922652956986,-0.927940487552874,0,3,2.009107734704301
1877,-0.2216965387083427,-0.5749103735992898,0,1,0.7783034612916573
1878,-3.6346211256690153,-3.5582870065461125,0,3,-0.6346211256690153
1879,-1.7888737697936608,-1.6510746551923132,0,3,1.2111262302063392
1880,1.7595467164692844,1.0946160832978094,1,2,3.759546716469284
1881,3.085407607820987,2.9946610370207343,1,2,5.085407607820986
1882,-2.5650411539469493,-2.5028130112268507,0,3,0.4349588460530507
1883,-1.1364079556948,-1.101227917584741,0,3,1.8635920443052
1884,0.1203234163156199,0.0714430350692339,1,1,1.12032341631562
1885,0.7765857091929209,0.2882307012673162,0,0,0.7765857091929209
1886,-1.7867716520768486,-2.2142228643354653,0,3,1.2132283479231514
1887,0.6791814891875829,0.1279625600860428,1,0,0.6791814891875829
1888,-0.6845143261385876,-0.4628960978026862,0,1,0.31548567386141235
1889,0.1004442453271707,0.0542159086045301,0,1,1.1004442453271708
1890,1.1091414643811983,1.0884401686641132,1,2,3.1091414643811985
1891,0.107511874732869,-0.5746855028050887,0,0,0.107511874732869
1892,-0.8787325374234254,-0.8921736563279076,0,1,0.12126746257657461
1893,-0.1143026712421387,0.1391521575509344,1,1,0.8856973287578613
1894,-0.2439392577118187,-0.9806750875415304,0,1,0.7560607422881813
1895,-0.6862610728764093,-0.9004235763743975,0,1,0.31373892712359075
1896,-0.819701335408104,-1.447840988026026,0,1,0.18029866459189603
1897,3.059737482044348,2.8916246521523927,1,2,5.059737482044348
1898,0.9864366605244088,0.6260399014960395,0,2,2.986436660524409
1899,-0.6658386426997035,-0.5134751092430623,0,1,0.3341613573002965
1900,1.2086061580655216,1.2763019834360785,1,2,3.2086061580655216
1901,-0.7743477046766363,-0.2577459424230185,0,1,0.22565229532336373
1902,2.0433664626936583,2.021735322973461,1,2,4.043366462693658
1903,0.8490244796751679,0.9844196005168772,1,0,0.8490244796751679
1904,-0.2311069917907366,-0.4541899844501277,0,1,0.7688930082092634
1905,0.5543923300653518,0.1131664695739202,0,0,0.5543923300653518
1906,-3.308718286246333,-2.9748133123702987,0,3,-0.30871828624633313
1907,-2.1862146523071773,-1.688912630888345,0,3,0.8137853476928227
1908,-2.4964544020752686,-2.214192122379967,0,3,0.5035455979247314
1909,0.1464978974997941,0.1989891467516071,1,0,0.1464978974997941
1910,3.450111463568569,3.060474041774458,1,2,5.450111463568569
1911,4.531319799420908,4.987971068791687,1,2,6.531319799420908
1912,0.9888317114736822,1.220635437728487,1,2,2.988831711473682
1913,1.1117146461324898,1.921666089864268,1,2,3.11171464613249
1914,-3.762174124626953,-4.223943704722916,0,3,-0.7621741246269531
1915,-1.0889331931180033,-0.7439065926190511,0,3,1.9110668068819967
1916,-1.5826515319547798,-1.3630089300048605,0,3,1.4173484680452202
1917,-1.3471084201501868,-1.483919300249409,0,3,1.6528915798498132
1918,-0.5410195863957221,0.0045143656855194,0,1,0.4589804136042779
1919,-1.0013184650127074,-0.8403804056428882,0,1,-0.0013184650127073816
1920,-3.633533558936537,-4.008290770321198,0,3,-0.633533558936537
1921,1.2234855061423415,1.1761498996325777,1,2,3.2234855061423415
1922,-1.8070234476586375,-2.1865669704998827,0,3,1.1929765523413625
1923,0.4265494940069926,0.2391432078527871,0,0,0.4265494940069926
1924,4.155239622917675,4.436770084333568,1,2,6.155239622917675
1925,-2.0561113454497923,-1.6604017273561058,0,3,0.9438886545502077
1926,-5.214828928828156,-5.12634399531241,0,3,-2.2148289288281564
1927,-0.6725903737678255,-0.9726203244036384,0,1,0.3274096262321745
1928,1.99278027582156,2.1454236439797025,1,2,3.99278027582156
1929,3.8749113169670135,4.164271172150069,1,2,5.8749113169670135
1930,-2.540502367266188,-3.3293470653620747,0,3,0.45949763273381183
1931,1.36355467496019,1.410146184972557,1,0,1.36355467496019
1932,-1.163815750696199,-1.2398916700559317,0,1,-0.16381575069619903
1933,-0.1913586052585538,0.190125896905275,0,1,0.8086413947414461
1934,5.3382559504144345,5.492531616359034,1,2,7.3382559504144345
1935,-3.220004766520674,-3.0262640859315595,0,3,-0.2200047665206739
1936,0.6448448220797146,0.4520804355273297,1,0,0.6448448220797146
1937,0.8557209409545408,0.8563816278075151,1,0,0.8557209409545408
1938,1.673094719562081,2.0505687074836363,1,2,3.673094719562081
1939,0.3279362293627039,0.3019843361745932,0,0,0.3279362293627039
1940,0.3927129021877319,0.4625807244803615,1,0,0.3927129021877319
1941,-0.992852124071402,-1.6072350434482283,0,1,0.007147875928598002
1942,0.6758342990686943,0.648418284537808,1,0,0.6758342990686943
1943,-0.755816847478511,-1.5606168347209548,0,1,0.24418315252148903
1944,1.4266982098224017,1.220240262079099,1,2,3.4266982098224017
1945,-0.4971874530142042,-0.4717812299234445,0,1,0.5028125469857958
1946,0.6252150957399134,0.9320274135337416,1,0,0.6252150957399134
1947,0.1001268718210494,-0.299537105559741,0,1,1.1001268718210495
1948,2.10100834126576,2.2504819986538007,1,2,4.10100834126576
1949,0.3438357362494629,0.9312330979943142,1,1,1.3438357362494628
1950,-3.684656337320006,-3.940953883606255,0,3,-0.6846563373200061
1951,2.729060489619984,2.110239320930921,1,2,4.729060489619984
1952,-1.6427065965489227,-1.5267706137260872,0,3,1.3572934034510773
1953,-1.244315112875853,-1.72111391549037,0,3,1.755684887124147
1954,-1.325431220370321,-1.653030649759729,0,3,1.674568779629679
1955,2.7185966879533527,3.087931464634347,1,2,4.718596687953353
1956,-4.702066050546302,-3.951306340395629,0,3,-1.7020660505463017
1957,-0.016698388017014752,-0.019540719248506047,1,2,1.9833016119829852
1958,2.1820366843377808,1.8870687883316155,1,2,4.182036684337781
1959,0.4731777120705936,0.2972301271070658,1,0,0.4731777120705936
1960,-0.7044492354910843,-0.923572456901255,0,1,0.2955507645089157
1961,0.3179808606973516,1.0912978662221655,1,0,0.3179808606973516
1962,0.8926266601889441,0.6803995283138295,0,2,2.8926266601889443
1963,1.3487629585379233,1.1936621927274718,1,2,3.3487629585379235
1964,1.1690767131354938,1.815547702405424,1,2,3.1690767131354938
1965,0.1451166041162618,0.3757871287319823,1,0,0.1451166041162618
1966,-0.2676277332938608,0.1267319598858369,1,1,0.7323722667061392
1967,-0.5077950423676034,-0.8702401915765601,0,1,0.4922049576323966
1968,-0.2677695595665628,-0.4798414328368572,1,1,0.7322304404334372
1969,2.362488614702108,1.9466012716305232,1,2,4.362488614702108
1970,1.2626243911293058,1.583129009543632,1,2,3.2626243911293056
1971,-0.016698388017014752,-5.427088072432314,0,3,2.983301611982985
1972,1.6779503180257742,1.4380405703531691,1,2,3.677950318025774
1973,0.4881115271355254,0.3424149979738149,1,0,0.4881115271355254
1974,-0.2310846855425066,-0.3592807115579698,1,1,0.7689153144574934
1975,-0.7273758110305748,-1.346265408341845,0,1,0.2726241889694252
1976,2.3987221153868705,2.129193284283009,1,2,4.398722115386871
1977,1.7774312044608538,2.086737690366294,1,2,3.7774312044608536
1978,-1.3279008862609984,-1.678068288039036,0,3,1.6720991137390016
1979,0.8905113153922724,0.9277040602742676,1,0,0.8905113153922724
1980,-2.4118091366156413,-2.935016726401304,0,3,0.5881908633843587
1981,-2.699301934110276,-2.756902298561823,0,3,0.30069806588972403
1982,-1.3346402800624737,-1.5599687418968766,0,3,1.6653597199375263
1983,1.8322229076738648,1.343554314160358,1,2,3.8322229076738648
1984,2.095093058802536,2.411247497264581,1,2,4.0950930588025365
1985,1.0652032496229495,1.403854194103357,1,2,3.0652032496229493
1986,1.7832420204849333,1.3954265355905433,0,2,3.7832420204849333
1987,0.9966151973172176,0.9101418116397268,1,2,2.9966151973172175
1988,-1.1579996258351295,-1.14027215260615,0,3,1.8420003741648705
1989,1.0248336040753507,0.2989288892242109,1,0,1.0248336040753507
1990,1.581349856676818,1.0225127661192053,1,2,3.581349856676818
1991,1.664337521222705,2.1788512957694173,1,2,3.6643375212227047
1992,2.258892145516852,1.832841386915824,1,2,4.258892145516851
1993,1.3320940105978838,1.835367253898562,1,2,3.332094010597884
1994,0.4403986770159033,-0.097766792737429,1,0,0.4403986770159033
1995,2.188582299906864,2.452113410763025,1,2,4.188582299906864
1996,0.0120078166727486,-0.1125134263313854,1,1,1.0120078166727486
1997,-1.5278966707395898,-1.5962031784013366,0,3,1.4721033292604102
1998,-0.167905927016351,0.5744684383972347,1,1,0.832094072983649
1999,-1.5467644009423849,-2.0484390546698577,0,3,1.4532355990576151
2000,-1.5859924874156186,-1.3480732089111902,0,3,1.4140075125843814
2001,-0.2024672609270408,0.0189286044960879,1,1,0.7975327390729592
2002,-1.362689207516994,-0.020859851850443,0,3,1.637310792483006
2003,-0.4648860645172918,-0.8957383926100462,0,1,0.5351139354827081
2004,-3.5703338289361137,-3.820727746337489,0,3,-0.5703338289361137
2005,0.3842095085062286,0.7105784228392502,0,0,0.3842095085062286
2006,-0.0909128429106806,-0.1710183865914259,1,0,-0.0909128429106806
2007,-1.781557532582741,-1.9667779152754408,0,3,1.218442467417259
2008,1.307312043542091,1.6903166388713573,1,2,3.3073120435420913
2009,1.859422116059353,1.7527947415378646,1,2,3.8594221160593527
2010,-3.173784203030125,-3.530527831182692,0,3,-0.1737842030301251
2011,-1.55130904853953,-1.2608249866347374,0,3,1.44869095146047
2012,-1.5650102455199506,-1.4148950423088065,0,3,1.4349897544800494
2013,-2.035145012812158,-2.1602836510545487,0,3,0.964854987187842
2014,1.8472734865737952,1.7031528790697863,1,2,3.847273486573795
2015,-0.3723486650968648,-0.73831130707309,0,1,0.6276513349031352
2016,-0.563918469478278,-0.2738797274321412,0,1,0.43608153052172205
2017,-4.157210579463348,-4.301253706365098,0,3,-1.1572105794633476
2018,1.0044534383402357,0.6965150769107675,1,2,3.004453438340236
2019,-2.216923951197076,-2.731146018073818,0,3,0.7830760488029238
2020,0.2307930021590179,0.3876547453225524,1,0,0.2307930021590179
2021,0.2299703074023898,0.0265371158371909,1,0,0.2299703074023898
2022,2.873945651819233,2.0688755262236045,1,2,4.873945651819232
2023,-2.4331445641916023,-2.914452080049221,0,3,0.5668554358083977
2024,-0.016698388017014752,-0.019540719248506047,0,3,2.983301611982985
2025,0.6873212686577415,0.6051062026908743,0,0,0.6873212686577415
2026,3.644366291446284,3.5469493912980234,1,2,5.644366291446284
2027,2.194528000289037,2.041425555662012,1,2,4.194528000289036
2028,0.4923526307589158,-0.0979888583356487,1,0,0.4923526307589158
2029,-0.9342929109215488,-1.2841123205811693,0,1,0.06570708907845124
2030,1.4935858235189896,1.96709661811263,1,2,3.4935858235189894
2031,-1.8323806320334524,-1.417889381292226,0,3,1.1676193679665476
2032,0.6191824854742661,0.8503631984118867,1,0,0.6191824854742661
2033,1.2090536838218116,1.404854725438079,1,2,3.2090536838218116
2034,1.944795474276669,2.306697837502866,1,2,3.944795474276669
2035,5.322330852798749,4.8740129578019085,1,2,7.322330852798749
2036,0.7620669798960387,0.7752383265988182,1,0,0.7620669798960387
2037,-0.9313326658062704,-1.3794395260650545,0,3,2.0686673341937296
2038,-0.0183638116653029,-0.4595295995714122,0,1,0.9816361883346971
2039,-3.686683642932712,-3.539457667833936,0,3,-0.6866836429327119
2040,-1.4906441204164942,-1.111943944762144,0,3,1.5093558795835058
2041,-1.0451733457017005,-1.1227129994707157,0,1,-0.04517334570170051
2042,-1.0931127761951591,-0.4335126033113584,0,3,1.9068872238048409
2043,0.5197139869696259,0.6044277177878405,0,0,0.5197139869696259
2044,-1.6456924522931764,-1.956406665259781,0,3,1.3543075477068236
2045,2.4139441856008337,1.979252764851365,1,2,4.413944185600833
2046,0.2914943973816325,0.6987469910555191,1,0,0.2914943973816325
2047,-0.1362043460846222,-0.0848206997886962,0,1,0.8637956539153778
2048,-0.6931040836369087,-0.4226851323691158,1,1,0.3068959163630913
2049,0.7446199399304574,-0.3185653642508392,1,0,0.7446199399304574
2050,1.9390652117312583,2.036934025470034,1,2,3.9390652117312586
2051,-2.0687413365842717,-2.273451011982766,0,3,0.9312586634157283
2052,-1.238803314938332,-1.796307129305078,0,3,1.761196685061668
2053,-0.6073400590853902,-0.6324129962647604,0,1,0.39265994091460976
2054,-2.5264512247746773,-2.089725811312895,0,3,0.4735487752253227
2055,-1.7875114729400066,-0.8810201583721191,0,3,1.2124885270599934
2056,-1.1203634214974525,-1.0235024585684482,0,1,-0.1203634214974525
2057,1.6135642183667331,1.3299055823821242,1,2,3.613564218366733
2058,0.4107369487641634,0.1029359261567766,1,0,0.4107369487641634
2059,0.5502446560968915,0.9354976009229712,1,0,0.5502446560968915
2060,1.4655556897061683,1.0668060420450114,1,2,3.4655556897061683
2061,-0.3992663567906571,-0.1502954049795519,0,1,0.6007336432093429
2062,0.4231272217574909,0.540599697741338,1,0,0.4231272217574909
2063,-0.0050199411825178,0.0682206155706338,0,1,0.9949800588174822
2064,0.784930718685485,0.157683282733168,0,0,0.784930718685485
2065,-1.2309320013959215,-1.3737152822864511,0,3,1.7690679986040785
2066,-4.937224189515503,-5.520487306058548,0,3,-1.9372241895155033
2067,-0.1779139439160288,-0.4132129044427351,0,1,0.8220860560839712
2068,3.140392673675531,3.507248138283736,1,2,5.140392673675532
2069,1.934152953995968,2.426576115338194,1,2,3.934152953995968
2070,1.7912865806873184,1.8768660404836728,1,2,3.791286580687318
2071,2.148496929215148,1.9203607242415532,1,2,4.148496929215148
2072,-0.0457100706098226,0.5895296623343447,0,0,-0.0457100706098226
2073,0.4092753048736842,0.1758390513712121,1,0,0.4092753048736842
2074,-1.366369295508859,-1.820643892232461,0,3,1.633630704491141
2075,-0.5931521708559478,-0.3145589836892344,1,1,0.40684782914405215
2076,1.1209574962950364,1.3040511133229191,0,2,3.1209574962950364
2077,2.19613958807875,1.9791092237084136,1,2,4.196139588078751
2078,-0.5142988776526133,-0.4742087858247863,1,1,0.4857011223473867
2079,-0.5879076278281772,-0.4110436322874679,1,1,0.4120923721718228
2080,0.1788534675499232,0.2603250039706497,0,0,0.1788534675499232
2081,1.5485170882238215,1.7320926702096535,1,2,3.5485170882238215
2082,-2.779719452116063,-2.9820053967400524,0,3,0.22028054788393714
2083,-4.678360187997444,-4.467862170301604,0,3,-1.678360187997444
2084,-0.8364055144851794,-0.8293823794518667,0,3,2.1635944855148206
2085,-2.4480384521006706,-2.636762660715212,0,3,0.5519615478993294
2086,-0.9721120412365511,-1.0704659461298611,0,3,2.027887958763449
2087,-0.3041255134500468,-0.343286247819814,1,1,0.6958744865499532
2088,-1.4958776619028296,-2.0740289967273413,0,1,-0.49587766190282956
2089,3.225882071400461,2.97121837277249,1,2,5.225882071400461
2090,0.7516903183961908,0.7776525246333051,0,0,0.7516903183961908
2091,0.6669133313953587,0.1265169172398177,1,0,0.6669133313953587
2092,1.2320590756326917,0.9840896109068594,1,2,3.2320590756326917
2093,-0.016698388017014752,-1.291122680135563,0,3,2.983301611982985
2094,1.958767787671288,1.50706444174281,1,2,3.958767787671288
2095,-0.0282127026094655,-0.1817382676696373,0,1,0.9717872973905345
2096,1.0795415656025986,0.7460546541911062,1,2,3.0795415656025984
2097,-2.1065007795862014,-2.153248781167536,0,3,0.8934992204137986
2098,-2.995202837917908,-3.3211701751719,0,3,0.004797162082092132
2099,1.5960454892854767,1.4987482399685037,1,2,3.5960454892854767
2100,0.8269926106892381,0.5395737966292808,1,0,0.8269926106892381
2101,-2.0023699871618708,-1.580318860613941,0,3,0.9976300128381292
2102,-1.9324915167285817,-1.899836701640763,0,3,1.0675084832714183
2103,2.2982129930348174,1.8970239302495293,1,2,4.298212993034817
2104,-2.243113854810445,-1.906795245277368,0,3,0.7568861451895552
