,feature_1,feature_2,feature_3,feature_4,target,cat_1_encoded,feature_9
1705,0.4548967788201406,0.4419768319437642,0.5223267973738963,0.41332645082569347,1.0,0.3333333333333333,0.4253872618161617
1706,0.6231036756125838,0.6215090676952132,0.3801470619652614,0.672867508649583,1.0,0.6666666666666666,0.6575265887911137
1707,0.8490115612220631,0.8277597866109772,0.1896531024947523,0.851928620522443,1.0,0.6666666666666666,0.8541393315948633
1708,0.47489093901769563,0.4712436750276398,0.5315455722332437,0.46909510755813577,1.0,0.3333333333333333,0.46990896006246163
1709,0.3199251038218699,0.3114529689880463,0.6869954508719045,0.3769614325765488,0.0,1.0,0.3558926551134573
1710,0.7030824028367761,0.7212549156116836,0.27217659855874277,0.7732057578547731,1.0,0.6666666666666666,0.7522325155400076
1711,0.4771462445015169,0.5152516948055782,0.5010978634962214,0.5088844374914087,0.0,0.3333333333333333,0.49768845082043633
1712,0.09938610542276316,0.07773701785293419,0.8741313552091674,0.06957773837152942,0.0,1.0,0.07388498373480201
1713,0.6552875520546096,0.6177464666791885,0.28446170954012945,0.6055488052349586,1.0,0.6666666666666666,0.6224733992786244
1714,0.4007678728694637,0.3969094836893075,0.6298422427348414,0.3658392443991111,0.0,1.0,0.37516411758130613
1715,0.4826402774169971,0.45461515487181414,0.5128228555279615,0.5195555941292578,0.0,0.3333333333333333,0.5067611278891914
1716,0.5604114145324325,0.5598539423673893,0.42865923692606617,0.5251119723317581,1.0,0.0,0.5363439462624904
1717,0.5343693871124334,0.5469106421907494,0.44566508500757845,0.5797308927232387,0.0,0.0,0.5648076260496049
1718,0.6298917480525184,0.654784391704776,0.4391723697849633,0.680058473577282,1.0,0.6666666666666666,0.6646644028513341
1719,0.41914553284895406,0.42317454361798756,0.593086282820891,0.4151244854816137,0.0,0.3333333333333333,0.4147448460413203
1720,0.5937507748445816,0.5884256747222687,0.4267265442461672,0.654671737406398,1.0,0.6666666666666666,0.6354245504828826
1721,0.4515303592080595,0.4155333766012804,0.5538841930267112,0.36245680841188155,1.0,0.3333333333333333,0.3897115874369552
1722,0.6352957317215442,0.6334382196239724,0.3752132957326666,0.6312391100558555,1.0,0.6666666666666666,0.63329202152177
1723,0.6125738549740019,0.6118201650813104,0.4390747608957326,0.5951299588558413,1.0,0.6666666666666666,0.6012209218303832
1724,0.327120423745604,0.34025315033829706,0.6623808957743222,0.3786014291135616,0.0,1.0,0.35939453522197695
1725,0.6991988392851834,0.6831886283955494,0.24854148578009272,0.6960397785103271,1.0,0.6666666666666666,0.6985206837166862
1726,0.40065094213459346,0.3933426196843297,0.6302463387283892,0.334453995629467,0.0,1.0,0.3538035922645172
1727,0.6480419307830961,0.6186839343356367,0.3708388594645535,0.6640862811080094,1.0,0.6666666666666666,0.6598366871122266
1728,0.5669102920107527,0.5237834721696217,0.43723682394296964,0.5430820499456221,1.0,0.0,0.5507086349717617
1729,0.8376549006452447,0.8126431993471832,0.1814782582477109,0.7741534360227192,1.0,0.6666666666666666,0.7975337135217182
1730,0.45817165219617445,0.4295088234873096,0.5277745395894718,0.4197793643140423,0.0,0.3333333333333333,0.4308578348395601
1731,0.43500657397443665,0.4412969576210427,0.5651116850926978,0.3972675078671878,0.0,0.3333333333333333,0.4078770490760137
1732,0.49573001301570513,0.4857230922026947,0.49919847636788545,0.48182477146310654,0.0,0.3333333333333333,0.4854722895277844
1733,0.44349891097110905,0.4337794512825916,0.5342794244622739,0.44197946277579336,1.0,0.3333333333333333,0.4410704851473837
1734,0.6465480558693146,0.6261805547940551,0.3976540486955291,0.6148895748474837,1.0,0.6666666666666666,0.6259189271597878
1735,0.20179385253769822,0.14612161818804498,0.7444288111849465,0.13579643699148825,0.0,1.0,0.15285461460070637
1736,0.30535556681418974,0.33456233056923596,0.779545862952326,0.28042192899079693,0.0,1.0,0.2854732238570339
1737,0.3027564374669116,0.28639796250651095,0.7278609641405681,0.30290313831365046,0.0,1.0,0.2998834318752751
1738,0.6742255326194164,0.6639090179476067,0.2616128823305881,0.5950376170887405,1.0,0.6666666666666666,0.621617071352907
1739,0.8141733196534379,0.7831588100418135,0.17939069369303606,0.7833432533473161,1.0,0.6666666666666666,0.7959845846342175
1740,0.48007880211320536,0.4973519675777539,0.5134026822175357,0.43476717491844585,0.0,0.3333333333333333,0.44830968437489394
1741,0.46822989894591416,0.47059175040042156,0.54567727214706,0.4748157230134779,0.0,0.3333333333333333,0.47158484652052035
1742,0.5121988817170298,0.4963834801122307,0.451459878383273,0.4982953068116396,0.0,0.0,0.5021267617622468
1743,0.713168880821818,0.7027325851986047,0.28912663295111607,0.7171651351793839,1.0,0.6666666666666666,0.7175082049866732
1744,0.3286087161628711,0.36061248535877644,0.6656477852607554,0.39520754137703307,0.0,1.0,0.37116986318419765
1745,0.5431805828002444,0.540672171572763,0.4298839515205091,0.580007025262326,1.0,0.0,0.5679191809053777
1746,0.6788069862915891,0.6726263248877902,0.2900274509197677,0.6149695229688334,1.0,0.6666666666666666,0.636678247657642
1747,0.5915398212608909,0.5726420736286864,0.4424235602841863,0.5718655020576755,0.0,0.6666666666666666,0.5784360326147124
1748,0.534200401273156,0.49869335084689503,0.40372805964242536,0.573123707918566,1.0,0.0,0.5602629254024658
1749,0.6835648551086028,0.6777190631934541,0.334852503427829,0.6821961702854668,1.0,0.6666666666666666,0.6839278806313841
1750,0.0017266054991150748,0.013228748589407147,0.5010978634962214,0.4990214020066202,0.0,1.0,0.33322169171634397
1751,0.6240795326580658,0.6418730750431983,0.3684850085991107,0.6395834554490508,1.0,0.6666666666666666,0.6352387389991313
1752,0.37891028626534357,0.33891128898395473,0.6220113659840388,0.3289278582847007,0.0,1.0,0.3428348271800144
1753,0.16234402755750582,0.14547173251232748,0.8778504024271536,0.10904325791100078,0.0,1.0,0.12158843227288874
1754,0.593400457319316,0.5810347043916615,0.3811809378111946,0.6135189843318334,1.0,0.6666666666666666,0.6073509747881014
1755,0.7521507970968111,0.74829341181741,0.22721164029187774,0.7687488886544698,1.0,0.6666666666666666,0.7654878857142624
1756,0.47400469537971246,0.471051065716666,0.5074788266427793,0.42545833471179595,0.0,0.3333333333333333,0.43997000827599864
1757,0.6746980263356649,0.6696601425506443,0.3688101266746552,0.666585351458678,1.0,0.6666666666666666,0.6703801699969266
1758,0.7960729947235721,0.7991477084858806,0.252848833660121,0.7776707136161781,1.0,0.6666666666666666,0.7861243907984863
1759,0.7413379033539614,0.7212600583807485,0.20890258164144543,0.6633873366291085,1.0,0.6666666666666666,0.6903217809378048
1760,0.8011691448648199,0.8137419273436941,0.5010978634962214,0.7615979670085828,0.0,0.6666666666666666,0.7768964304365722
1761,0.635906286378255,0.6414439175942681,0.3946840081350774,0.5964952905784798,1.0,0.6666666666666666,0.6098912481152646
1762,0.5131894379468703,0.5065687530582726,0.5434982357435618,0.506490366335852,1.0,0.0,0.5080228279785056
1763,0.2044342672002551,0.23658562051628568,0.8075532825474971,0.22502418463803564,0.0,1.0,0.21434813333994268
1764,0.4540123638464044,0.48223537026887964,0.5438503465899985,0.4500214554808011,0.0,0.3333333333333333,0.4500227028795881
1765,0.34409001893705576,0.3623534645322141,0.6965874998419365,0.35182394395154604,0.0,1.0,0.34683441740408527
1766,0.8989051141115214,0.8384092287793055,0.12896199225804889,0.8637703232523914,1.0,0.6666666666666666,0.8787410421943129
1767,0.466929627815418,0.49540067730978293,0.6147529709950579,0.5103715928871148,1.0,0.3333333333333333,0.49530841046240404
1768,0.5219825701309927,0.5355115557786798,0.51299970060768,0.5732572708906629,1.0,0.0,0.5562992197569743
1769,0.6008152180283792,0.6353826254741824,0.40521364721143616,0.6278175834222289,1.0,0.6666666666666666,0.6195253590819839
1770,0.507330341427122,0.5290894092763055,0.44954023642763025,0.5885074246896376,1.0,0.0,0.5617971981649207
1771,0.8113087959299666,0.8354642886644277,0.1691870235157772,0.8464905253235422,1.0,0.6666666666666666,0.8379334111000682
1772,0.3846948590592625,0.40146484647019487,0.5010978634962214,0.3870274549769167,0.0,1.0,0.38422466160070184
1773,0.5351254961670621,0.5585589042115832,0.45700324391090597,0.5633692288801646,1.0,0.0,0.5539431616868223
1774,0.36263963396286,0.39996084551503835,0.6701389001724799,0.35823652085698937,0.0,1.0,0.3573464543792991
1775,0.2563309408874752,0.2626706333127017,0.7417638308635552,0.2562886912994732,0.0,1.0,0.25280954906857855
1776,0.3866975662117115,0.35889351432284494,0.5010978634962214,0.3779589338118744,0.0,1.0,0.3787285083843853
1777,0.492487255983502,0.48635021095093744,0.5195868523851488,0.5105879390226998,0.0,0.3333333333333333,0.5039365911256307
1778,0.4202838348017049,0.42772585275809794,0.5642389629161666,0.41584018584958715,0.0,0.3333333333333333,0.4156088019015485
1779,0.37185215313036696,0.37417283371265475,0.6303143112581677,0.47593489741096523,0.0,1.0,0.4403625628352386
1780,0.24044682171363646,0.22039042748269416,0.7749510060630154,0.21927887537842722,0.0,1.0,0.22239566308153674
1781,0.48400747934854227,0.45391762714263384,0.5207571847554109,0.39614026322229623,0.0,0.3333333333333333,0.4233720200414768
1782,0.22233401776855288,0.21169051753852747,0.7811916761990596,0.26050032813530255,0.0,1.0,0.244388991324337
1783,0.6392063402930641,0.6515060263442799,0.3333169223369693,0.6738151131095376,1.0,0.6666666666666666,0.6635139585342833
1784,0.5144790377100462,0.5423810885557081,0.46954750601687234,0.5523539844277864,0.0,0.0,0.5396084502217237
1785,0.498579588290373,0.49715329447300954,0.8496674573025416,0.2384366745938229,0.0,1.0,0.32107101637702307
1786,0.442389112250161,0.46168743652360617,0.6019566226195273,0.47833682502973507,1.0,0.3333333333333333,0.46540175442677206
1787,0.36085678672673116,0.36048473571363565,0.5841211541803057,0.4222968433854593,0.0,1.0,0.4002745165661453
1788,0.558054275816887,0.525020983999607,0.35550243106856727,0.5340984799973609,1.0,0.0,0.5416667663968315
1789,0.7460382564523027,0.7340461384086324,0.2580811922993143,0.6807682462805418,1.0,0.6666666666666666,0.703689381812614
1790,0.15414572786509245,0.15312296290993932,0.8761192690028634,0.03472452851720609,0.0,1.0,0.0683790643213123
1791,0.5204771300005153,0.5105440731159139,0.4604061993828625,0.5263552320183014,0.0,0.0,0.5239365154451883
1792,0.4698292504484326,0.4705582181090886,0.567125287733559,0.4375079345758324,1.0,0.3333333333333333,0.4467703568529685
1793,0.6228766050595074,0.6287219218140161,0.379857415839974,0.6258531559144578,1.0,0.6666666666666666,0.6255118057472094
1794,0.5385471637257692,0.5529280122210846,0.4555054608679565,0.5253571863335383,1.0,0.0,0.5292549624225272
1795,0.36089122099283044,0.35693239884101113,0.6656593286046727,0.3288730855767735,0.0,1.0,0.33681805657088326
1796,0.4405769911112486,0.4060733668370997,0.53936346818368,0.38164759420341077,0.0,0.3333333333333333,0.3991141067468767
1797,0.3527818348162896,0.3452025549570823,0.6355706363115539,0.32467858174636566,0.0,1.0,0.3312774299140917
1798,0.6973627674399596,0.6950479924786432,0.3281759861846787,0.7229736427072588,1.0,0.6666666666666666,0.7162090424292992
1799,0.5032273240767692,0.5247712681885904,0.4954178341326175,0.5472307411463619,1.0,0.0,0.5323941100726344
1800,0.8492524600696034,0.8339237395046235,0.22255745962556928,0.7890026931727208,1.0,0.6666666666666666,0.8114702364234442
1801,0.48813883597722485,0.49696112005601845,0.5369394985535116,0.460542082419076,0.0,0.3333333333333333,0.4684946864492529
1802,0.36890968501184207,0.3751787766785917,0.6530349597486412,0.3922412344420805,0.0,1.0,0.3825284162656992
1803,0.22067850885467594,0.22432555940624527,0.7755137315751546,0.2672184393601693,0.0,1.0,0.24840359850781785
1804,0.16740464327241095,0.18783365393419837,0.8622596571976034,0.23056412468085613,0.0,1.0,0.2058235742738329
1805,0.20771617134742681,0.1987153677844833,0.7784037419287151,0.16795946612032014,0.0,1.0,0.17667002547858235
1806,0.5484739425749947,0.5367707187982512,0.46193586654204755,0.5740513513358576,1.0,0.0,0.565629746651472
1807,0.5929444153838959,0.5909240011572844,0.3738995017984251,0.5281621539832987,1.0,0.6666666666666666,0.5492120587023048
1808,0.2082582952757407,0.19962687655503014,0.8276891767155181,0.19763397598003568,0.0,1.0,0.1970094507448502
1809,0.6640522400705567,0.670593309659367,0.34739092627277035,0.6883789731343861,1.0,0.6666666666666666,0.6816530084963514
1810,0.4103885675456392,0.3979028668341598,0.6613376072613237,0.3263235081327654,0.0,0.3333333333333333,0.35151150096975875
1811,0.5263243983824522,0.5294664898448779,0.5611265122020068,0.6065140222383516,1.0,0.0,0.580333176198834
1812,0.7960623869472834,0.7898985837882404,0.23350935279290497,0.8366075879037745,1.0,0.6666666666666666,0.8261599245029547
1813,0.6643837464477297,0.6655933303844097,0.338934139176863,0.6891860015018159,1.0,0.6666666666666666,0.6823112763369538
1814,0.4498766998549432,0.4415043136165778,0.514971556887654,0.4095157126756296,0.0,0.3333333333333333,0.42113252348132296
1815,0.33526477388242604,0.33051806763327773,0.696560476797595,0.3319734941836967,0.0,1.0,0.3304202921541932
1816,0.1032246812610006,0.10928702416982888,0.901726419591231,0.1439837610116243,0.0,1.0,0.12570689646267874
1817,0.36693159112453877,0.3716256152362179,0.651679798822536,0.33471466132954053,0.0,1.0,0.3427910342346373
1818,0.46044226496074236,0.4602180172618619,0.6023563244490575,0.4562457451267906,0.0,0.3333333333333333,0.45638494352201614
1819,0.3175966056218123,0.35023210888368644,0.6508630679527735,0.38666795768382656,0.0,1.0,0.36171412686866766
1820,0.4751443597068731,0.4568043916272585,0.49066001601050685,0.40560647385375737,0.0,0.3333333333333333,0.4268617429034155
1821,0.5134504909630884,0.5114730247668019,0.4777593985258698,0.5253992333952978,1.0,0.0,0.5209552887969368
1822,0.4579157981042553,0.42919612605764196,0.5716304532676717,0.36893616480531416,0.0,0.3333333333333333,0.3962323542985266
1823,0.3796600131099124,0.3872851024303952,0.63964776988918,0.35663781540382433,0.0,1.0,0.36190851619551634
1824,0.5303484253112072,0.5090552538439193,0.43685254393421524,0.49290411802035233,0.0,0.0,0.5044870905371058
1825,0.5806515648747687,0.5739423624551071,0.44730760605581404,0.593715204773407,1.0,0.0,0.5896665072256263
1826,0.2985972135214304,0.2937094422530755,0.6559590000014446,0.27280387407504014,0.0,1.0,0.2780551263138043
1827,0.7590117085843351,0.7602375083690285,0.21175799818481827,0.7640645050473053,1.0,0.6666666666666666,0.7645822950251296
1828,0.4811576391701799,0.47070292008202413,0.5142726768535314,0.4483932601821372,1.0,0.3333333333333333,0.4579246401624991
1829,0.5027741444996626,0.49127644906407136,0.47677195049942617,0.4743793887084609,0.0,0.0,0.4827518014430756
1830,0.6296639837240605,0.6535000375643336,0.40348216691371436,0.6989324105684517,1.0,0.6666666666666666,0.6774109215199855
1831,0.5422321089378674,0.5462343815834401,0.46828449386254134,0.506465678791779,1.0,0.0,0.5176437598684863
1832,0.6747462680511087,0.66172162738913,0.3907189689059023,0.6893891374686241,1.0,0.6666666666666666,0.6858880424105969
1833,0.5521548403512557,0.5463012696020042,0.4389067337569612,0.5478613523575138,1.0,0.0,0.5490589351103761
1834,0.38657455671707025,0.4172571256539098,0.6080096636688674,0.39953507835087376,1.0,1.0,0.39334554747548717
1835,0.5658456830346779,0.5601057889749588,0.47862087613227955,0.517768579572201,1.0,0.0,0.533158518473539
1836,0.28878140782111766,0.2782504578655316,0.7063273828270313,0.24148969054697106,0.0,1.0,0.2535243435502672
1837,0.5192868790955857,0.5059525044813034,0.5352596315779474,0.4814168767711548,1.0,0.0,0.49301244359481194
1838,0.4931879663364782,0.4826494801570396,0.5263256856071905,0.47953149131543543,1.0,0.3333333333333333,0.4830707696051582
1839,0.46099693137376846,0.45003612131998444,0.4524635276365268,0.47436852714290023,0.0,0.3333333333333333,0.468880808146127
1840,0.47564492383558765,0.4520472518758313,0.5670497591856325,0.4438549845368009,1.0,0.3333333333333333,0.453012166104939
1841,0.15291678545893345,0.13617861781006624,0.8780447371716791,0.13376960762354745,0.0,1.0,0.13525800330805055
1842,0.3983019682092277,0.3838565203496749,0.6356267571220765,0.384170475552166,0.0,1.0,0.3867992277510784
1843,0.5163942901024602,0.5262998489836517,0.4135786772606151,0.5452592105247698,1.0,0.0,0.5354241503227936
1844,0.5287289455665867,0.5207978821971456,0.44697393643136996,0.5458590474245688,0.0,0.0,0.5399248624802594
1845,0.3101426684337648,0.3081079690223416,0.6668924141785588,0.2623702831574325,0.0,1.0,0.2747983320110251
1846,0.7322805520445941,0.7518208153149673,0.23819613076789609,0.7410776782556059,1.0,0.6666666666666666,0.7400954458673765
1847,0.33986966663208273,0.36476786212180556,0.7226087676656546,0.4124499213108847,0.0,1.0,0.3866204633127903
1848,0.6777503582986825,0.6697581199714634,0.3227187439397877,0.6227028536092448,0.0,0.6666666666666666,0.6415812855471394
1849,0.577937248631359,0.5648537197044667,0.42099240498753354,0.5689264161179111,1.0,0.0,0.5719253865332425
1850,0.38035491880776723,0.36549561934620545,0.638852687349131,0.36288214496417415,0.0,1.0,0.36638123392713007
1851,0.8260820476749523,0.833956197280908,0.19658270251660753,0.8120995265646533,1.0,0.6666666666666666,0.8194721670858316
